id,prediction
163471,1
163472,0
163473,1
163474,0
163475,0
163476,0
163477,0
163478,0
163479,0
163480,0
163481,1
163482,0
163483,1
163484,0
163485,1
163486,1
163487,1
163488,0
163489,1
163490,0
163491,1
163492,1
163493,1
163494,1
163495,0
163496,1
163497,1
163498,0
163499,1
163500,1
163501,1
163502,1
163503,1
163504,1
163505,1
163506,1
163507,1
163508,1
163509,1
163510,0
163511,1
163512,1
163513,1
163514,1
163515,1
163516,1
163517,0
163518,0
163519,1
163520,1
163521,1
163522,0
163523,1
163524,1
163525,1
163526,1
163527,1
163528,1
163529,1
163530,1
163531,1
163532,1
163533,1
163534,1
163535,1
163536,1
163537,0
163538,1
163539,1
163540,0
163541,1
163542,1
163543,1
163544,0
163545,0
163546,1
163547,1
163548,0
163549,1
163550,1
163551,1
163552,1
163553,1
163554,0
163555,0
163556,1
163557,1
163558,1
163559,1
163560,0
163561,0
163562,0
163563,1
163564,1
163565,1
163566,0
163567,1
163568,1
163569,0
163570,0
163571,1
163572,1
163573,1
163574,0
163575,0
163576,1
163577,0
163578,1
163579,1
163580,1
163581,1
163582,1
163583,1
163584,1
163585,0
163586,1
163587,1
163588,1
163589,1
163590,1
163591,1
163592,1
163593,1
163594,1
163595,1
163596,1
163597,1
163598,1
163599,1
163600,1
163601,1
163602,1
163603,1
163604,1
163605,1
163606,1
163607,0
163608,1
163609,1
163610,1
163611,1
163612,1
163613,1
163614,1
163615,1
163616,1
163617,1
163618,1
163619,1
163620,1
163621,1
163622,1
163623,1
163624,1
163625,1
163626,1
163627,1
163628,1
163629,1
163630,1
163631,1
163632,1
163633,0
163634,1
163635,1
163636,1
163637,1
163638,1
163639,1
163640,1
163641,1
163642,1
163643,1
163644,0
163645,1
163646,1
163647,1
163648,1
163649,1
163650,1
163651,1
163652,1
163653,1
163654,1
163655,0
163656,1
163657,1
163658,1
163659,1
163660,1
163661,0
163662,1
163663,1
163664,1
163665,1
163666,1
163667,1
163668,1
163669,1
163670,1
163671,1
163672,1
163673,1
163674,1
163675,0
163676,1
163677,0
163678,1
163679,1
163680,1
163681,0
163682,1
163683,0
163684,1
163685,1
163686,1
163687,1
163688,1
163689,1
163690,1
163691,1
163692,1
163693,1
163694,1
163695,1
163696,0
163697,1
163698,1
163699,1
163700,1
163701,1
163702,0
163703,1
163704,0
163705,1
163706,1
163707,1
163708,1
163709,1
163710,1
163711,1
163712,1
163713,1
163714,1
163715,1
163716,0
163717,1
163718,1
163719,1
163720,1
163721,0
163722,0
163723,0
163724,1
163725,0
163726,1
163727,1
163728,1
163729,1
163730,1
163731,0
163732,1
163733,0
163734,1
163735,1
163736,1
163737,1
163738,1
163739,0
163740,0
163741,1
163742,0
163743,1
163744,1
163745,1
163746,0
163747,0
163748,1
163749,1
163750,1
163751,1
163752,1
163753,1
163754,1
163755,1
163756,1
163757,1
163758,1
163759,1
163760,1
163761,0
163762,1
163763,1
163764,1
163765,1
163766,1
163767,1
163768,1
163769,0
163770,0
163771,1
163772,1
163773,1
163774,1
163775,1
163776,0
163777,1
163778,1
163779,1
163780,0
163781,1
163782,1
163783,1
163784,1
163785,1
163786,1
163787,0
163788,0
163789,1
163790,1
163791,1
163792,1
163793,1
163794,1
163795,1
163796,1
163797,1
163798,1
163799,1
163800,0
163801,1
163802,1
163803,0
163804,1
163805,1
163806,1
163807,1
163808,1
163809,1
163810,1
163811,1
163812,0
163813,1
163814,1
163815,1
163816,0
163817,0
163818,1
163819,1
163820,1
163821,1
163822,1
163823,0
163824,0
163825,0
163826,1
163827,1
163828,1
163829,1
163830,1
163831,1
163832,0
163833,1
163834,1
163835,1
163836,1
163837,1
163838,1
163839,1
163840,0
163841,1
163842,0
163843,1
163844,1
163845,1
163846,1
163847,0
163848,1
163849,0
163850,1
163851,1
163852,0
163853,1
163854,1
163855,0
163856,0
163857,0
163858,1
163859,1
163860,1
163861,0
163862,1
163863,0
163864,0
163865,1
163866,1
163867,1
163868,1
163869,1
163870,1
163871,1
163872,1
163873,0
163874,1
163875,1
163876,1
163877,1
163878,1
163879,1
163880,1
163881,0
163882,1
163883,1
163884,1
163885,1
163886,1
163887,0
163888,1
163889,1
163890,1
163891,1
163892,1
163893,1
163894,1
163895,1
163896,0
163897,0
163898,1
163899,1
163900,1
163901,1
163902,1
163903,1
163904,1
163905,1
163906,1
163907,1
163908,1
163909,1
163910,1
163911,1
163912,1
163913,1
163914,1
163915,1
163916,0
163917,1
163918,1
163919,1
163920,1
163921,0
163922,1
163923,0
163924,1
163925,1
163926,1
163927,1
163928,1
163929,0
163930,1
163931,1
163932,1
163933,0
163934,0
163935,1
163936,1
163937,1
163938,0
163939,1
163940,1
163941,1
163942,1
163943,1
163944,1
163945,1
163946,1
163947,1
163948,1
163949,1
163950,1
163951,1
163952,1
163953,1
163954,1
163955,1
163956,1
163957,1
163958,0
163959,1
163960,1
163961,1
163962,1
163963,1
163964,1
163965,1
163966,1
163967,1
163968,1
163969,1
163970,0
163971,1
163972,1
163973,1
163974,1
163975,1
163976,1
163977,1
163978,0
163979,1
163980,0
163981,0
163982,1
163983,1
163984,1
163985,0
163986,1
163987,1
163988,1
163989,1
163990,0
163991,1
163992,1
163993,1
163994,1
163995,0
163996,1
163997,0
163998,1
163999,1
164000,1
164001,1
164002,1
164003,1
164004,1
164005,1
164006,1
164007,1
164008,1
164009,1
164010,1
164011,1
164012,0
164013,0
164014,0
164015,1
164016,1
164017,1
164018,1
164019,1
164020,1
164021,1
164022,1
164023,1
164024,1
164025,1
164026,1
164027,0
164028,1
164029,1
164030,1
164031,1
164032,0
164033,1
164034,1
164035,1
164036,1
164037,1
164038,0
164039,1
164040,0
164041,1
164042,0
164043,1
164044,1
164045,1
164046,1
164047,0
164048,0
164049,1
164050,1
164051,1
164052,1
164053,1
164054,1
164055,1
164056,1
164057,0
164058,1
164059,1
164060,0
164061,1
164062,1
164063,1
164064,1
164065,1
164066,0
164067,1
164068,1
164069,1
164070,1
164071,1
164072,0
164073,1
164074,1
164075,0
164076,1
164077,1
164078,1
164079,1
164080,1
164081,1
164082,1
164083,1
164084,1
164085,1
164086,1
164087,1
164088,1
164089,1
164090,1
164091,1
164092,1
164093,1
164094,1
164095,1
164096,1
164097,1
164098,0
164099,0
164100,1
164101,1
164102,0
164103,1
164104,1
164105,1
164106,0
164107,1
164108,1
164109,1
164110,1
164111,1
164112,1
164113,1
164114,1
164115,0
164116,1
164117,1
164118,1
164119,1
164120,1
164121,1
164122,1
164123,1
164124,1
164125,0
164126,1
164127,1
164128,1
164129,1
164130,1
164131,1
164132,1
164133,0
164134,1
164135,1
164136,1
164137,1
164138,1
164139,1
164140,1
164141,1
164142,1
164143,0
164144,1
164145,1
164146,1
164147,1
164148,1
164149,1
164150,1
164151,1
164152,1
164153,0
164154,1
164155,1
164156,0
164157,1
164158,1
164159,1
164160,1
164161,1
164162,1
164163,1
164164,1
164165,1
164166,1
164167,1
164168,1
164169,1
164170,1
164171,0
164172,1
164173,1
164174,1
164175,1
164176,0
164177,1
164178,0
164179,1
164180,1
164181,1
164182,1
164183,0
164184,1
164185,1
164186,1
164187,1
164188,1
164189,1
164190,1
164191,1
164192,1
164193,1
164194,1
164195,1
164196,1
164197,1
164198,1
164199,1
164200,1
164201,1
164202,1
164203,0
164204,0
164205,1
164206,1
164207,0
164208,0
164209,0
164210,1
164211,1
164212,1
164213,0
164214,1
164215,0
164216,1
164217,1
164218,1
164219,1
164220,1
164221,1
164222,1
164223,1
164224,1
164225,1
164226,1
164227,1
164228,1
164229,1
164230,1
164231,0
164232,1
164233,1
164234,0
164235,1
164236,1
164237,0
164238,1
164239,1
164240,1
164241,0
164242,1
164243,1
164244,1
164245,1
164246,1
164247,0
164248,0
164249,1
164250,0
164251,1
164252,1
164253,1
164254,1
164255,1
164256,1
164257,1
164258,0
164259,0
164260,1
164261,0
164262,1
164263,1
164264,1
164265,1
164266,1
164267,0
164268,1
164269,1
164270,1
164271,1
164272,1
164273,1
164274,1
164275,1
164276,1
164277,1
164278,1
164279,1
164280,0
164281,1
164282,1
164283,1
164284,0
164285,0
164286,1
164287,1
164288,1
164289,1
164290,1
164291,0
164292,1
164293,1
164294,1
164295,0
164296,0
164297,0
164298,1
164299,1
164300,1
164301,1
164302,0
164303,1
164304,1
164305,1
164306,0
164307,1
164308,1
164309,1
164310,1
164311,0
164312,1
164313,1
164314,1
164315,1
164316,1
164317,0
164318,0
164319,0
164320,1
164321,1
164322,1
164323,1
164324,0
164325,1
164326,1
164327,1
164328,1
164329,0
164330,1
164331,1
164332,1
164333,1
164334,0
164335,1
164336,0
164337,1
164338,1
164339,1
164340,1
164341,1
164342,1
164343,1
164344,1
164345,1
164346,1
164347,0
164348,1
164349,0
164350,0
164351,1
164352,0
164353,1
164354,1
164355,1
164356,0
164357,1
164358,1
164359,1
164360,1
164361,1
164362,0
164363,0
164364,1
164365,1
164366,0
164367,1
164368,1
164369,1
164370,1
164371,1
164372,0
164373,1
164374,1
164375,1
164376,1
164377,1
164378,1
164379,1
164380,0
164381,1
164382,1
164383,1
164384,1
164385,1
164386,1
164387,1
164388,1
164389,1
164390,0
164391,1
164392,1
164393,1
164394,0
164395,1
164396,1
164397,1
164398,1
164399,0
164400,0
164401,1
164402,0
164403,0
164404,1
164405,1
164406,0
164407,1
164408,0
164409,0
164410,1
164411,1
164412,1
164413,1
164414,0
164415,0
164416,0
164417,0
164418,1
164419,1
164420,0
164421,1
164422,1
164423,0
164424,0
164425,1
164426,1
164427,1
164428,1
164429,1
164430,1
164431,1
164432,1
164433,0
164434,0
164435,1
164436,0
164437,1
164438,1
164439,1
164440,1
164441,1
164442,1
164443,1
164444,0
164445,0
164446,1
164447,0
164448,1
164449,1
164450,1
164451,0
164452,0
164453,1
164454,0
164455,1
164456,0
164457,1
164458,1
164459,1
164460,1
164461,1
164462,1
164463,1
164464,1
164465,1
164466,1
164467,1
164468,0
164469,1
164470,0
164471,1
164472,1
164473,1
164474,0
164475,1
164476,1
164477,0
164478,1
164479,1
164480,0
164481,1
164482,0
164483,1
164484,1
164485,0
164486,0
164487,1
164488,0
164489,1
164490,0
164491,0
164492,1
164493,1
164494,1
164495,0
164496,0
164497,0
164498,1
164499,0
164500,1
164501,0
164502,1
164503,1
164504,0
164505,1
164506,1
164507,1
164508,1
164509,0
164510,0
164511,1
164512,1
164513,1
164514,1
164515,1
164516,1
164517,1
164518,1
164519,1
164520,1
164521,0
164522,0
164523,1
164524,1
164525,1
164526,1
164527,1
164528,1
164529,0
164530,1
164531,1
164532,1
164533,1
164534,1
164535,1
164536,1
164537,1
164538,1
164539,1
164540,1
164541,0
164542,1
164543,1
164544,1
164545,1
164546,1
164547,1
164548,1
164549,1
164550,0
164551,1
164552,1
164553,1
164554,1
164555,1
164556,0
164557,1
164558,1
164559,1
164560,1
164561,1
164562,1
164563,0
164564,1
164565,1
164566,1
164567,0
164568,1
164569,1
164570,1
164571,1
164572,1
164573,1
164574,1
164575,1
164576,1
164577,1
164578,1
164579,1
164580,1
164581,0
164582,0
164583,1
164584,1
164585,1
164586,0
164587,1
164588,0
164589,1
164590,0
164591,1
164592,1
164593,1
164594,1
164595,1
164596,1
164597,1
164598,1
164599,1
164600,1
164601,1
164602,1
164603,1
164604,1
164605,1
164606,0
164607,1
164608,0
164609,0
164610,1
164611,1
164612,1
164613,0
164614,0
164615,1
164616,1
164617,1
164618,1
164619,1
164620,1
164621,1
164622,1
164623,1
164624,1
164625,1
164626,0
164627,1
164628,0
164629,0
164630,1
164631,1
164632,1
164633,1
164634,1
164635,1
164636,1
164637,1
164638,1
164639,1
164640,1
164641,1
164642,1
164643,1
164644,0
164645,1
164646,0
164647,1
164648,1
164649,1
164650,0
164651,0
164652,1
164653,1
164654,1
164655,1
164656,0
164657,0
164658,1
164659,1
164660,1
164661,0
164662,1
164663,1
164664,1
164665,1
164666,1
164667,1
164668,1
164669,1
164670,0
164671,1
164672,1
164673,1
164674,1
164675,0
164676,1
164677,0
164678,1
164679,1
164680,1
164681,1
164682,1
164683,1
164684,1
164685,1
164686,1
164687,1
164688,1
164689,0
164690,1
164691,1
164692,1
164693,1
164694,1
164695,1
164696,1
164697,0
164698,0
164699,1
164700,1
164701,0
164702,1
164703,1
164704,1
164705,1
164706,1
164707,1
164708,1
164709,1
164710,1
164711,1
164712,1
164713,1
164714,1
164715,1
164716,0
164717,0
164718,1
164719,1
164720,0
164721,1
164722,1
164723,1
164724,0
164725,1
164726,1
164727,1
164728,1
164729,1
164730,1
164731,0
164732,1
164733,1
164734,1
164735,1
164736,1
164737,1
164738,0
164739,1
164740,1
164741,1
164742,1
164743,1
164744,1
164745,1
164746,1
164747,1
164748,1
164749,1
164750,1
164751,1
164752,1
164753,1
164754,1
164755,1
164756,1
164757,1
164758,0
164759,1
164760,1
164761,0
164762,1
164763,1
164764,0
164765,1
164766,0
164767,1
164768,0
164769,0
164770,0
164771,0
164772,1
164773,1
164774,1
164775,1
164776,1
164777,1
164778,1
164779,1
164780,1
164781,1
164782,1
164783,1
164784,1
164785,0
164786,1
164787,1
164788,1
164789,1
164790,1
164791,1
164792,1
164793,1
164794,1
164795,0
164796,1
164797,0
164798,1
164799,1
164800,1
164801,1
164802,1
164803,1
164804,1
164805,1
164806,1
164807,1
164808,0
164809,1
164810,1
164811,0
164812,1
164813,1
164814,1
164815,1
164816,0
164817,1
164818,1
164819,1
164820,1
164821,1
164822,1
164823,1
164824,1
164825,1
164826,0
164827,0
164828,0
164829,1
164830,1
164831,1
164832,0
164833,1
164834,1
164835,1
164836,1
164837,1
164838,1
164839,0
164840,1
164841,1
164842,1
164843,1
164844,0
164845,1
164846,1
164847,1
164848,1
164849,0
164850,1
164851,1
164852,1
164853,1
164854,0
164855,1
164856,1
164857,0
164858,1
164859,1
164860,1
164861,1
164862,1
164863,1
164864,1
164865,1
164866,1
164867,1
164868,1
164869,1
164870,0
164871,1
164872,1
164873,1
164874,1
164875,1
164876,1
164877,1
164878,1
164879,1
164880,0
164881,1
164882,1
164883,0
164884,1
164885,0
164886,1
164887,1
164888,1
164889,1
164890,1
164891,0
164892,1
164893,0
164894,1
164895,1
164896,1
164897,1
164898,0
164899,1
164900,1
164901,1
164902,1
164903,0
164904,1
164905,1
164906,0
164907,0
164908,1
164909,1
164910,1
164911,1
164912,1
164913,0
164914,1
164915,1
164916,1
164917,1
164918,1
164919,1
164920,1
164921,1
164922,0
164923,1
164924,1
164925,0
164926,0
164927,1
164928,1
164929,1
164930,0
164931,1
164932,1
164933,1
164934,0
164935,1
164936,1
164937,1
164938,1
164939,0
164940,0
164941,1
164942,0
164943,0
164944,1
164945,0
164946,1
164947,1
164948,1
164949,1
164950,1
164951,1
164952,1
164953,1
164954,1
164955,1
164956,1
164957,1
164958,1
164959,0
164960,1
164961,1
164962,1
164963,1
164964,0
164965,1
164966,1
164967,1
164968,0
164969,1
164970,0
164971,1
164972,1
164973,1
164974,1
164975,1
164976,1
164977,0
164978,1
164979,1
164980,0
164981,0
164982,1
164983,1
164984,0
164985,1
164986,1
164987,0
164988,0
164989,1
164990,0
164991,1
164992,1
164993,1
164994,1
164995,0
164996,0
164997,1
164998,1
164999,0
165000,1
165001,1
165002,1
165003,1
165004,0
165005,0
165006,1
165007,1
165008,1
165009,1
165010,1
165011,1
165012,1
165013,1
165014,1
165015,1
165016,0
165017,1
165018,1
165019,0
165020,1
165021,1
165022,1
165023,1
165024,1
165025,1
165026,1
165027,1
165028,0
165029,1
165030,1
165031,1
165032,1
165033,0
165034,1
165035,1
165036,0
165037,1
165038,1
165039,1
165040,1
165041,0
165042,1
165043,1
165044,1
165045,1
165046,1
165047,1
165048,1
165049,1
165050,1
165051,1
165052,0
165053,1
165054,1
165055,0
165056,1
165057,1
165058,1
165059,1
165060,1
165061,1
165062,1
165063,1
165064,1
165065,1
165066,1
165067,1
165068,1
165069,0
165070,1
165071,1
165072,1
165073,0
165074,0
165075,1
165076,1
165077,0
165078,1
165079,1
165080,1
165081,1
165082,1
165083,1
165084,1
165085,1
165086,1
165087,1
165088,1
165089,1
165090,1
165091,1
165092,0
165093,1
165094,0
165095,0
165096,1
165097,0
165098,1
165099,0
165100,1
165101,1
165102,1
165103,1
165104,0
165105,1
165106,1
165107,1
165108,0
165109,1
165110,0
165111,1
165112,1
165113,1
165114,0
165115,1
165116,0
165117,0
165118,1
165119,1
165120,1
165121,1
165122,1
165123,1
165124,1
165125,0
165126,1
165127,1
165128,0
165129,1
165130,1
165131,0
165132,1
165133,1
165134,1
165135,1
165136,1
165137,0
165138,1
165139,1
165140,0
165141,1
165142,1
165143,1
165144,1
165145,0
165146,1
165147,1
165148,0
165149,1
165150,0
165151,1
165152,1
165153,1
165154,0
165155,1
165156,1
165157,0
165158,1
165159,1
165160,0
165161,1
165162,0
165163,0
165164,1
165165,1
165166,1
165167,0
165168,1
165169,0
165170,1
165171,1
165172,0
165173,1
165174,1
165175,1
165176,1
165177,0
165178,1
165179,1
165180,1
165181,1
165182,1
165183,1
165184,1
165185,1
165186,1
165187,0
165188,1
165189,1
165190,1
165191,0
165192,1
165193,0
165194,1
165195,1
165196,0
165197,0
165198,1
165199,1
165200,1
165201,0
165202,0
165203,1
165204,0
165205,0
165206,1
165207,1
165208,1
165209,1
165210,0
165211,1
165212,1
165213,0
165214,0
165215,1
165216,1
165217,1
165218,0
165219,0
165220,1
165221,1
165222,1
165223,1
165224,0
165225,0
165226,0
165227,1
165228,0
165229,1
165230,0
165231,1
165232,1
165233,1
165234,1
165235,1
165236,1
165237,0
165238,1
165239,1
165240,1
165241,1
165242,0
165243,0
165244,1
165245,1
165246,1
165247,1
165248,0
165249,0
165250,1
165251,1
165252,1
165253,1
165254,1
165255,1
165256,1
165257,1
165258,0
165259,1
165260,1
165261,1
165262,1
165263,0
165264,1
165265,1
165266,1
165267,0
165268,1
165269,1
165270,1
165271,1
165272,0
165273,1
165274,1
165275,1
165276,1
165277,1
165278,1
165279,0
165280,1
165281,0
165282,0
165283,1
165284,1
165285,0
165286,0
165287,1
165288,1
165289,1
165290,1
165291,0
165292,1
165293,1
165294,1
165295,1
165296,1
165297,1
165298,1
165299,0
165300,1
165301,1
165302,1
165303,1
165304,1
165305,1
165306,1
165307,1
165308,0
165309,1
165310,1
165311,1
165312,1
165313,0
165314,1
165315,1
165316,1
165317,0
165318,1
165319,1
165320,1
165321,1
165322,1
165323,1
165324,1
165325,0
165326,1
165327,1
165328,1
165329,0
165330,1
165331,1
165332,1
165333,0
165334,1
165335,0
165336,1
165337,0
165338,1
165339,1
165340,1
165341,1
165342,1
165343,1
165344,1
165345,1
165346,1
165347,1
165348,1
165349,1
165350,1
165351,1
165352,1
165353,1
165354,1
165355,1
165356,1
165357,1
165358,0
165359,1
165360,1
165361,1
165362,0
165363,0
165364,1
165365,1
165366,0
165367,1
165368,1
165369,1
165370,0
165371,1
165372,1
165373,1
165374,1
165375,1
165376,1
165377,1
165378,1
165379,1
165380,0
165381,1
165382,1
165383,1
165384,1
165385,0
165386,1
165387,1
165388,1
165389,1
165390,1
165391,0
165392,1
165393,1
165394,1
165395,0
165396,1
165397,1
165398,1
165399,0
165400,0
165401,1
165402,0
165403,0
165404,1
165405,0
165406,1
165407,1
165408,1
165409,1
165410,1
165411,1
165412,1
165413,1
165414,1
165415,1
165416,1
165417,0
165418,1
165419,1
165420,1
165421,1
165422,1
165423,1
165424,0
165425,1
165426,1
165427,1
165428,1
165429,1
165430,1
165431,1
165432,1
165433,1
165434,0
165435,1
165436,1
165437,1
165438,0
165439,1
165440,1
165441,1
165442,1
165443,0
165444,1
165445,0
165446,1
165447,0
165448,1
165449,1
165450,0
165451,1
165452,1
165453,1
165454,1
165455,0
165456,1
165457,1
165458,1
165459,0
165460,1
165461,0
165462,1
165463,0
165464,1
165465,1
165466,0
165467,1
165468,0
165469,1
165470,1
165471,1
165472,1
165473,1
165474,0
165475,1
165476,1
165477,0
165478,1
165479,1
165480,1
165481,1
165482,1
165483,1
165484,1
165485,0
165486,1
165487,1
165488,1
165489,1
165490,1
165491,0
165492,1
165493,1
165494,0
165495,1
165496,0
165497,0
165498,1
165499,1
165500,0
165501,1
165502,1
165503,0
165504,1
165505,1
165506,0
165507,1
165508,0
165509,1
165510,1
165511,1
165512,1
165513,1
165514,1
165515,0
165516,0
165517,0
165518,1
165519,1
165520,0
165521,1
165522,1
165523,0
165524,0
165525,1
165526,0
165527,0
165528,0
165529,0
165530,0
165531,0
165532,1
165533,1
165534,1
165535,1
165536,1
165537,1
165538,1
165539,1
165540,1
165541,1
165542,1
165543,0
165544,1
165545,1
165546,0
165547,1
165548,1
165549,0
165550,0
165551,0
165552,1
165553,1
165554,0
165555,1
165556,1
165557,1
165558,0
165559,1
165560,1
165561,1
165562,1
165563,1
165564,0
165565,0
165566,1
165567,0
165568,1
165569,1
165570,1
165571,0
165572,1
165573,1
165574,0
165575,1
165576,0
165577,1
165578,1
165579,1
165580,1
165581,1
165582,1
165583,1
165584,1
165585,0
165586,1
165587,0
165588,1
165589,0
165590,1
165591,1
165592,1
165593,1
165594,0
165595,1
165596,1
165597,1
165598,1
165599,1
165600,1
165601,0
165602,1
165603,1
165604,1
165605,1
165606,1
165607,0
165608,1
165609,0
165610,1
165611,1
165612,1
165613,1
165614,0
165615,1
165616,1
165617,1
165618,1
165619,1
165620,1
165621,0
165622,1
165623,0
165624,1
165625,1
165626,1
165627,1
165628,1
165629,1
165630,1
165631,1
165632,1
165633,0
165634,1
165635,1
165636,0
165637,1
165638,1
165639,1
165640,1
165641,0
165642,1
165643,1
165644,0
165645,0
165646,0
165647,1
165648,1
165649,1
165650,1
165651,0
165652,0
165653,1
165654,0
165655,1
165656,1
165657,1
165658,1
165659,1
165660,1
165661,0
165662,1
165663,1
165664,1
165665,1
165666,1
165667,0
165668,0
165669,1
165670,1
165671,1
165672,0
