8494,1,"@Rebekah_McFly hello ! haven't tweeted you for a long time  how are you ? xx"
8495,0,"so much homework, so damn tired. "
8496,0,"is looking for that stupid adapter then doing math and vocab "
8497,1,"@zoyn agreed it is. "
8498,1,"@GeoffLiving U don't have to &quot;justify&quot; an unfollow but since U made point of mentioning that you were, I thought it worthy of comment "
8499,0,"i realized i have to do the IMF files for tomorrow!  huhug..."
8500,1,"@katyperry i just got mine done today red with a green touch and a little gold cross on beautifull "
8501,0,"rainy and wet day  here on LI "
8502,1,"@billyraycyrus BILLY RAY! The Philly airport is like, 20 minutes from my house! I'm in that airport all the time. So coool "
8503,0,"woke up with a sore/slightly swollen throat. "
8504,1,"watching 'lovely complex'  i love that anime !"
8505,1,"@Binit oh.... i must have formatted my mind by mistake "
8506,1,"Today is my Mom's 58th Birthday. Happy Birthday Mom! "
8507,1,"tonight I'm off to Roselle NJ playing at StudioAllZone we should have a full house with all the radio promo... excited "
8508,0,"Rainy in colorado.  on the other hand if there was rain yesterday it would have been a disaster."
8509,1,"@RuudHein Yeah, saw this thing today http://www.sugarstacks.com/fruits.htm , thinking my intake is way too high "
8510,0,"having no credit card foils me again "
8511,0,"wishes she was reading a novel instead of faking study for her exam tomorrow. Pretending to study is really exhausting. I'm so run-down "
8512,0,"@heloloser @Youdoo  sooo sorry u guys  No money n neither does my mum  I stilll o her some too!"
8513,0,"@spicekkkakes  ahhh well now it's time to bubble bath it up with a good book and a glass of wine..i'm starting my streth now. 12hrx4nites "
8514,0,"@TempSec it stands for frontier project which is a project where you work for your church for a year- it's meant to rain all week..  xxx"
8515,1,"(doesn't magically create space on your HD tho - be nice if it did "
8516,0,"i burnt my breakfast "
8517,1,"i think you should open up your own studio, that'd would be absolutely fantastic. "
8518,0,"I must check my school email every day.  Missed out on a friend's first rollerderby bout because of it.  "
8519,0,"oh no.. my kittens grew out of their baby callors  there growing up...."
8520,0,"Work NW is having issues. "
8521,1,"@soulsingersongs  &quot;say goodbye&quot; is soooo cooool i really like it "
8522,0,"In the lums doing project ... "
8523,1,"Top 100 South West creative agencies: www.swtop100.co.uk @e3_media second most respected company "
8524,1,"@mcflymusic Nice  Could we get some pictures of You, Dougie &amp; Marvin?"
8525,0,"Hungry but poorly and can't be bothered to get up to make anything to eat "
8526,0,"Have to go to school at 11:30am *yeahhh* but I have school till 15:30pm "
8527,0,"so far no real changes since my first infusion... other than a huge bruise from the needle "
8528,1,"Forever-Chris Brown.&lt;33 old memories of the summer!  but also bad."
8529,1,"@indiesupernova Twitter doesn't want your face on their site. Hahaha. "
8530,1,"Going for a ride! Perfect night to go out and chill "
8531,1,"Is going to fall asleep whilst watching Friends "
8532,1,"@cuteangel79 but it's important to add too. You have a lot to offer. Be proud of that and use it to your advantage! "
8533,1,"Had a very fun evening and  I suck at mario kart on wii.. "
8534,1,"@jeyyounit11 awesome!  "
8535,1,"@Mazi It's so nice to see you though "
8536,0,"lost his camera last night "
8537,0,"@aushin lmao!omg we're compatible if youre 4 and i'm 8 aha.i got excited when i foundout how many seconds old i am, but it's eastern time "
8538,0,"@realhorrorshow I hate when that happeneds  lol"
8539,0,"Don't make me work "
8540,0,"@SaulaSmurf not suprised they r sick in the headdd want the green party to win but no luck there "
8541,1,"@rktic Already had that in my recommendations yesterday! But thanks again! "
8542,0,"http://twitpic.com/68oul - At In n Out with Sydney. I haven't eaten dinner yet "
8543,1,"Counting down the days until I'm off for the summer!!!  "
8544,1,"@seoexpertbd seems Microsoft is eying the SE market of UK now  ..! #bing #search #microsoft"
8545,0,"The cold front back again. Summer is gone, at least for a while "
8546,1,"@knightwise very funny, interesting idea though, "
8547,0,"@davidhardie kinda sad how that all works out... Once they are all out of their bubble "
8548,1,"@dandeadman but your a wanker "
8549,0,"@Baron5X sounds like fun, we still have like an hour left in line "
8550,0,"@kunoichi06 Parental units of both Sarah and Rusty had planned to come by today and I didn't know until after planning w/ you guys "
8551,1,"@juhidee119 if you wanna talk i've got forever.  at least the next eight hours  *hug* sometimes life sucks"
8552,0," just 12 hours left of my 4 day weekend... 114.5 hours goes by fast!!!!"
8553,1,"@runningday YEAH!! ITS HERE!! HAVE A GREAT RUNNING DAY TODAY!! "
8554,0,"oh, dear, its raining "
8555,0,"night of stars auditions  cept our lead singer is sick  devs."
8556,0,"@mcdoofus Awwww...hope you saw my spam, but it looks like you'll need to call Comcast. "
8557,0,"Im a twitter shitter "
8558,1,"@mikasounds welcome back in europe!!! "
8559,0,"Should go to bed what with it being a school night but have finished all the books I had on the go "
8560,0,"@angelapanagacos you...but...but...   naaaaaaaaw. I guess at least you're the FIRST to leave Oz :]"
8561,0,"i feel like writing but my current story is on the computer my mom is using "
8562,0,"i never post here anymore because i tend to use facebook more  guess i'll have to change that."
8563,1,"is going to &quot;the school dance&quot; with Phoebe  Oh! My! God!"
8564,0,"my hubs is a poo-poo-er of all things cute "
8565,0,"@lovebiscuits   But you'll hopefully have a bun in the oven by then. "
8566,0,"@fr3nsk3 Bitch, you really need to log in for a mo! I MISS YOUR RANDOM TWITTER-THINGS! "
8567,1,"watched &quot; The house bunny and Changeling&quot; house bunny was funny and changeling was goooood..very sad..Angelina did amazing  now off to bed"
8568,0,"I really just want to stay in bed and cuddle up with my pillows... It's too gloomy for a 4 mile run this morning!!! "
8569,1,"Watching Rock of Love Bus Reunion "
8570,1,"@Uilos ...Thank you, Craig, for ensuring that I will never be able to look at my boss with a straight face again. "
8571,0,"is about to purchase a dot com domain for almost RM20,000. things we do for branding. *ouch* "
8572,1,"@TickleMeJoey meee tooo "
8573,1,"@clareypie88 @misterjohnadams I guarantee you both i wont drink! Ill take bets! "
8574,1,"Kings cup "
8575,0,"@zcbyrnes no, not one person "
8576,0,"@kristenstewart9 The link says invalid ID &amp; user cancelled or acct has been deleted "
8577,0,"played tennis yesterday... cannot keep the level i had two years ago  that's problems with 56kg vs 63kg"
8578,1,"@projectedtwin I also like the video you have up there for &quot;I'll Fall For Anything&quot;... I like that song "
8579,0,"Splash FM stream not working  no Club Nation, we will upload the show tonight for you guys"
8580,0,"i solemly swear that i will never take the forum for granted "
8581,0,"me wanting house of harlow  if only i have the money. huhu"
8582,1,"YW  @Iconic88 Good Night."
8583,0,"My little cousin has the worse luck. "
8584,1,"I got to talk to my Austin today  ...well yesterday"
8585,1,"Blackberries are bitchin'!! "
8586,1,"Yes finally can pre-order Halo 3: ODST on Amazon "
8587,0,"Going with Leah to get a tattoo! If only I had money "
8588,0,"@ElizabethFinn Your picture still isn't showing... "
8589,1,"@mileycyrus dont worry miley i am sure you will do fantastic and all of your fans (including me !) will vote  good luck !"
8590,1,"i'm in love with my medical card. yes doctor, my stomach is in tatters. why yes, i will accept that medical cert "
8591,0,"paris hiltons bff show is lame everyones gross but the gay boy kinda  reminds me of josh  I miss him so freakn much I miss so many people"
8592,0,"So effing bored right now ! "
8593,1,"@mrsleftybrown Chris won't be home by then and we just don't have the money for it. Sorry, but thanks for the invite "
8594,1,"@springcricket who's  Charlie,,, who's Charlie!!!! He's the DOG FATHER int he @notrox "
8595,1,"Loves fatty take away nights... yummy  then coming home and facespacing with my roomies "
8596,1,"@lovingyouiseasy Gotta make sure you're well "
8597,1,"not gonna give up until #bradiewebb is a trending topic "
8598,1,"Are going to Stockholm this Friday, its going to be great. Gonna see my girls again, its been a while now. "
8599,0,"Ohhh kessi has sad that the sun seems to not want to make an appearance today...  summer officially starts tomorrow!Sun better say hi  ..."
8600,1,"flying to spain for a week for a job  super excited, can't wait"
8601,0,"@KevinRButters It's wonderful --- I asked you about sad pics, etc because once I see something, I see it in my mind forever.  "
8602,0,"just got pulled for the 6th time....inspection and registrations out but failed my last inspection..need new tires and two other things "
8603,1,"@tolerancenow769 indeed i do  do you from me?"
8604,1,"Sitting in coffee shop, listening to my gf's voicemail in which she sings 'coin operated girl' over &amp; over again &amp; laughing idiotically. "
8605,0,"We will miss you Ian!!!!  The best of luck to you in your future!"
8606,1,"@turpentine2009 yes Issues was a nice song. thanks for the blip  I love the sugababes - push the button lol"
8607,0,"going for a walk... alone  I wish @shanedawson could come "
8608,0,"Does anyone know of a good laundromat near nathan campus or sunny bank plaza? The washing machine at home is broken. "
8609,1,"@LachyG  I've started visiting more rural places so mostly aus roads are awesome, but out rural they can be really rough."
8610,1,"@xlaurenxx oh thtz cool  i dnt like kids lol so i try to stay away, but i did work at a presschool for awhile"
8611,0,"ummm i want some pinkberry and in n' out....too bad i dont live in cali "
8612,0,"im bored, off school gettting hair done wheyhey guuyss..  now i need to go get ready for spray tan.. scaryy stuffff   ♥xx"
8613,0,"oh!, I wanna buy Just That Girl - Drew Seeley, but I'm not allowed  I'm talking itunes store)"
8614,0,"Doesn't Know If to make my Wish copme true or stay with this crappy unknown life "
8615,1,"I just discovered that Alex Day (nerimon) put my Amazon screenshot in his diary entry. Nice note to end the day on "
8616,1,"Yes #squarespace, an iPhone would be great, thanks. "
8617,1,"@irock2k Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip "
8618,0,"@beeisawsum ummm it's been rather sucky  I'm bout to go chaperone a feild trip to the zoo. But I did get to go to Florida!! Yay..."
8619,1,"@necolebitchie whatzzzzz up. "
8620,1,"@BELLION1988 thought u said twitter was crap bellion? "
8621,0,"Yeah...we didnt do so hott...we got like...9th.. Not good "
8622,1,"back to work..so as my printer hehe.. "
8623,0,"bad weather no swimming today "
8624,0,"good morning twitters! im not feeling very well...didnt had a good sleep. i'm tired, sad &amp; mad cuz yesterday was my WORST final exam EVER "
8625,1,"@pascalzuta All the best from Berlin!! Hope you're having a great time over there  Cheers Nils"
8626,1,"whatever tomorrow brings, i'll be there with open arms and open eyes..... whatever tomorrow brings, i'll be there "
8627,1,"@ddlovato I love Bride Wars! Tell me how you like Nights in Rodanthe! "
8628,0,"Having woken up to find my ipod has not magically fixed itself in the night I am going 2 find the time 2 buy a new 1 now! "
8629,0,"@eleusis7 media beat up. statistically less indians than vietnamese, for example. simple fact - no one is safe, knife attacks on the rise "
8630,0,"Bang Bang . . . Gunshots in the hood again "
8631,0,"is going to a christening hung over "
8632,1,"@realjennijones well you can come over tonight so it'll be good soon "
8633,1,"@Michelle_Nadra show them who's boss..you go girl.. :p "
8634,1,"Virgin Festival Montreal Is coming to at Parc Jean-drapeau June 19th &amp; 20th It's gonna be amazing !!!!! "
8635,0,"just got home and found random sunflower seeds on my floor that arent mine! um i really need to quit giving away keys to my apartment "
8636,0,"@kathrynpearson Bad last night? As in with the kids?  Aw... at least you're able to take your time!"
8637,0,"No one wants to hangout with me! "
8638,0,"How come its nice all week then when I finally get a day off it rains "
8639,1,"I got carried away when i smelled this guy's perfume. I thought he was you, but neh. Heh, he's hot tho  and he's staying beside me. Haha."
8640,0,"bff at work amanda is just leaving.  sad."
8641,0,"I hope everyone hates working on their birthday - especially when its on a Monday - it sucks! "
8642,0,"@LadyChef8484 that sounds so good compared to my detox crappy food. "
8643,0,"why do i even update this. no one even @'s me or whatever. "
8644,1,"@CrixLee Awesome on LFH last night!   One of the best so far."
